time,House overall Actual (kWh),House overall Predicted (kWh)
2016-03-15 00:00:00,1.6159319444666664,1.3166626691818237
2016-03-15 01:00:00,1.2399575000166667,1.4812079668045044
2016-03-15 02:00:00,1.3415536110833335,1.2500818967819214
2016-03-15 03:00:00,1.2192361110999999,1.2513548135757446
2016-03-15 04:00:00,1.1156755556,1.1080700159072876
2016-03-15 05:00:00,0.6810761111499999,1.076526165008545
2016-03-15 06:00:00,0.7046522222166666,0.7596930861473083
2016-03-15 07:00:00,0.7244175000333332,0.7949657440185547
2016-03-15 08:00:00,0.8418369444833333,0.8070386052131653
2016-03-15 09:00:00,0.8585086111166667,0.9093799591064453
2016-03-15 10:00:00,1.06974499995,0.9344716668128967
2016-03-15 11:00:00,1.2703530555666667,1.064900279045105
2016-03-15 12:00:00,0.9793550000166668,1.1352601051330566
2016-03-15 13:00:00,0.41880555555,0.9911555647850037
2016-03-15 14:00:00,0.4124069444666666,0.5905734300613403
2016-03-15 15:00:00,0.39417499995,0.5903557538986206
2016-03-15 16:00:00,0.4319883333,0.5821638703346252
2016-03-15 17:00:00,0.6851308332833332,0.6236916184425354
2016-03-15 18:00:00,0.46288277776666664,0.7980108261108398
2016-03-15 19:00:00,0.6845913888999999,0.6363343596458435
2016-03-15 20:00:00,0.6911627777833333,0.8231441378593445
2016-03-15 21:00:00,1.0673155555166667,0.8106390237808228
2016-03-15 22:00:00,1.0480691667,1.0523734092712402
2016-03-15 23:00:00,0.8543891666333334,0.9558411240577698
2016-03-16 00:00:00,1.1541566666666665,0.9182562232017517
2016-03-16 01:00:00,0.9501980555833334,1.093192219734192
2016-03-16 02:00:00,0.8693172222666666,0.9441026449203491
2016-03-16 03:00:00,0.7255683333166666,0.8901069760322571
2016-03-16 04:00:00,0.4648727778166667,0.7757582068443298
2016-03-16 05:00:00,0.5341955555166666,0.6245829463005066
2016-03-16 06:00:00,0.6514075000333333,0.6755690574645996
2016-03-16 07:00:00,0.8011605556,0.7819470763206482
2016-03-16 08:00:00,0.7078925000166667,0.8768852949142456
2016-03-16 09:00:00,0.6867511111333333,0.8446712493896484
2016-03-16 10:00:00,1.2645277777666666,0.8281419277191162
2016-03-16 11:00:00,0.9390411111,1.1558945178985596
2016-03-16 12:00:00,0.8409369444833333,0.8990266919136047
2016-03-16 13:00:00,0.3930272222833333,0.8567682504653931
2016-03-16 14:00:00,0.30045083328333333,0.6190202236175537
2016-03-16 15:00:00,0.21762472223333335,0.5698319673538208
2016-03-16 16:00:00,0.07109305555,0.5158847570419312
2016-03-16 17:00:00,0.11128555555000001,0.4097776412963867
2016-03-16 18:00:00,0.11646694443333333,0.4369073808193207
2016-03-16 19:00:00,0.17658361113333332,0.44176268577575684
2016-03-16 20:00:00,0.30575611109999995,0.4790109395980835
2016-03-16 21:00:00,0.5027147222,0.5579907894134521
2016-03-16 22:00:00,1.1874947221833334,0.6686014533042908
2016-03-16 23:00:00,0.9659355556,1.0317851305007935
2016-03-17 00:00:00,0.8282425000333333,0.9267988801002502
2016-03-17 01:00:00,1.3088786111,0.8353004455566406
2016-03-17 02:00:00,1.7930611111833334,1.0911805629730225
2016-03-17 03:00:00,1.3381763889166665,1.2681993246078491
2016-03-17 04:00:00,0.70920444445,1.1112563610076904
2016-03-17 05:00:00,0.5879563889333334,0.7747188806533813
2016-03-17 06:00:00,0.4994172222166667,0.7037734985351562
2016-03-17 07:00:00,0.4733152777333334,0.6529296636581421
2016-03-17 08:00:00,0.4041816666833334,0.640251874923706
2016-03-17 09:00:00,0.7643563889333334,0.6049590110778809
2016-03-17 10:00:00,0.8175200000166666,0.8694730401039124
2016-03-17 11:00:00,1.0619441666833334,0.9239712953567505
2016-03-17 12:00:00,0.6637080555666667,0.9860483407974243
2016-03-17 13:00:00,0.32351472223333333,0.764452338218689
2016-03-17 14:00:00,0.1513180555,0.5822283029556274
2016-03-17 15:00:00,0.08428888891666665,0.4817391037940979
2016-03-17 16:00:00,0.12985472221666666,0.4401891231536865
2016-03-17 17:00:00,0.49969666668333335,0.4682803750038147
2016-03-17 18:00:00,0.5619250000333333,0.6975847482681274
2016-03-17 19:00:00,0.29789611105,0.7814429998397827
2016-03-17 20:00:00,0.4457925000333333,0.5682758688926697
2016-03-17 21:00:00,0.68820361115,0.6506741046905518
2016-03-17 22:00:00,0.9310711111166667,0.7751718163490295
2016-03-17 23:00:00,0.8198530555166667,0.8594415783882141
2016-03-18 00:00:00,0.8392899999333333,0.8959641456604004
2016-03-18 01:00:00,1.0650369443833332,0.9060402512550354
2016-03-18 02:00:00,1.1191994444166666,1.0276007652282715
2016-03-18 03:00:00,0.5426902777666667,1.0494250059127808
2016-03-18 04:00:00,0.5269244444,0.7012601494789124
2016-03-18 05:00:00,0.6604366666,0.69119793176651
2016-03-18 06:00:00,0.7467061111,0.7995941638946533
2016-03-18 07:00:00,1.0552605555166668,0.8478880524635315
2016-03-18 08:00:00,0.8308438888666667,1.0031371116638184
2016-03-18 09:00:00,0.6509266666666667,0.9013874530792236
2016-03-18 10:00:00,1.2626316667,0.8249276280403137
2016-03-18 11:00:00,1.2908155556333334,1.104597568511963
2016-03-18 12:00:00,0.9884480555333333,1.0620126724243164
2016-03-18 13:00:00,0.48195694446666665,0.9122539758682251
2016-03-18 14:00:00,0.4903144444,0.6557876467704773
2016-03-18 15:00:00,0.4066188888833333,0.6732395887374878
2016-03-18 16:00:00,0.16362722218333334,0.6530468463897705
2016-03-18 17:00:00,0.4415866666666667,0.49008724093437195
2016-03-18 18:00:00,1.13711777775,0.6559631824493408
2016-03-18 19:00:00,0.9625605555999999,1.0448745489120483
2016-03-18 20:00:00,0.3752497222166667,0.9575018882751465
2016-03-18 21:00:00,0.6435394444500001,0.6125273108482361
2016-03-18 22:00:00,1.0646705555333333,0.8219209313392639
2016-03-18 23:00:00,2.5523872222333335,0.9951602220535278
2016-03-19 00:00:00,2.267451944483333,1.8584160804748535
2016-03-19 01:00:00,2.9316241667166665,1.6730067729949951
2016-03-19 02:00:00,1.6633752778166666,1.9215686321258545
2016-03-19 03:00:00,1.6110580555833331,1.2020996809005737
2016-03-19 04:00:00,0.45136083331666665,1.186160683631897
2016-03-19 05:00:00,0.6293022221833334,0.6298249363899231
2016-03-19 06:00:00,0.6048944444333333,0.7709463238716125
2016-03-19 07:00:00,0.7071500000166665,0.768111526966095
2016-03-19 08:00:00,0.7517938888666668,0.8574139475822449
2016-03-19 09:00:00,0.7876225000333333,0.8891822099685669
2016-03-19 10:00:00,0.7174922222833333,0.9072971940040588
2016-03-19 11:00:00,1.0784641666500001,0.869000256061554
2016-03-19 12:00:00,1.2791200000333334,0.9673469066619873
2016-03-19 13:00:00,0.7286249999333333,1.0240410566329956
2016-03-19 14:00:00,0.48184805550000004,0.8241105079650879
2016-03-19 15:00:00,0.38690805555,0.7300171852111816
2016-03-19 16:00:00,1.0735311110833334,0.6873353123664856
2016-03-19 17:00:00,0.3054636111666667,0.9975093007087708
2016-03-19 18:00:00,0.35011888885,0.6068395972251892
2016-03-19 19:00:00,0.6361677778166666,0.6633926033973694
2016-03-19 20:00:00,0.30870111108333337,0.8138888478279114
2016-03-19 21:00:00,0.6681577777166667,0.5735564827919006
2016-03-19 22:00:00,0.5531972222166667,0.8289505839347839
2016-03-19 23:00:00,0.7096636110833334,0.7009185552597046
2016-03-20 00:00:00,0.99088749995,0.8525713086128235
2016-03-20 01:00:00,1.0330272222499999,0.9905515313148499
2016-03-20 02:00:00,1.0227788888833333,1.0174332857131958
2016-03-20 03:00:00,0.5117530555666667,1.0075594186782837
2016-03-20 04:00:00,0.7152805555666668,0.66240394115448
2016-03-20 05:00:00,0.8561433333,0.8203595280647278
2016-03-20 06:00:00,0.9642605555166667,0.9078512191772461
2016-03-20 07:00:00,0.7458669445,0.9582198858261108
2016-03-20 08:00:00,0.8912430555166667,0.8524821996688843
2016-03-20 09:00:00,0.84966638895,0.9279166460037231
2016-03-20 10:00:00,0.9409963888499999,0.9121509790420532
2016-03-20 11:00:00,1.0082169443833333,0.956160306930542
2016-03-20 12:00:00,1.15956,0.9885742664337158
2016-03-20 13:00:00,1.0470791666833332,1.1052700281143188
2016-03-20 14:00:00,0.5407119444166667,0.8657847046852112
2016-03-20 15:00:00,0.53606055555,0.7229636311531067
2016-03-20 16:00:00,0.5687900000166667,0.740657389163971
2016-03-20 17:00:00,0.8534922222,0.7371491193771362
2016-03-20 18:00:00,0.9039511111166667,0.8974511623382568
2016-03-20 19:00:00,1.48571055555,0.955887496471405
2016-03-20 20:00:00,1.4080986111,1.3536722660064697
2016-03-20 21:00:00,0.7640394444999999,1.2805697917938232
2016-03-20 22:00:00,0.9683224999833332,0.7887200713157654
2016-03-20 23:00:00,1.5429213888333335,0.924056887626648
2016-03-21 00:00:00,1.6731588888666666,1.299091100692749
2016-03-21 01:00:00,1.2098094444333334,1.4342881441116333
2016-03-21 02:00:00,1.0596991666833333,1.1692384481430054
2016-03-21 03:00:00,0.6301538888833332,1.0780038833618164
2016-03-21 04:00:00,0.5532902778333334,0.7180910110473633
2016-03-21 05:00:00,0.6940477776833334,0.6914252042770386
2016-03-21 06:00:00,0.6163494444666667,0.8015091419219971
2016-03-21 07:00:00,0.8310919443833333,0.7590017914772034
2016-03-21 08:00:00,0.7259624999833334,0.9104337096214294
2016-03-21 09:00:00,1.0994902777666666,0.8141114115715027
2016-03-21 10:00:00,1.0213711111500001,1.0719449520111084
2016-03-21 11:00:00,1.0560041667,1.0221495628356934
2016-03-21 12:00:00,0.7210616666499999,1.0244343280792236
2016-03-21 13:00:00,0.43822694446666666,0.8028656244277954
2016-03-21 14:00:00,1.5771844444666667,0.6181185245513916
2016-03-21 15:00:00,0.8926169444833333,1.35110604763031
2016-03-21 16:00:00,0.48579083328333333,0.9321938157081604
2016-03-21 17:00:00,0.24473805561666667,0.659533679485321
2016-03-21 18:00:00,0.13731222221666667,0.5688444375991821
2016-03-21 19:00:00,0.26449250008333336,0.463676780462265
2016-03-21 20:00:00,0.30640861108333334,0.5542163848876953
2016-03-21 21:00:00,0.7821838888833333,0.5391870737075806
2016-03-21 22:00:00,2.48614388885,0.8268420100212097
2016-03-21 23:00:00,1.6258227778166665,1.8296126127243042
2016-03-22 00:00:00,1.4037519445000002,1.3091741800308228
2016-03-22 01:00:00,1.5295249999666667,1.2825175523757935
2016-03-22 02:00:00,1.3244630555333332,1.3262863159179688
2016-03-22 03:00:00,0.7525022222000001,1.1786737442016602
2016-03-22 04:00:00,0.7373105555666668,0.7902564406394958
2016-03-22 05:00:00,0.7065030555833333,0.837925910949707
2016-03-22 06:00:00,1.0240516666833333,0.8185392618179321
2016-03-22 07:00:00,0.8036936112,1.0127418041229248
2016-03-22 08:00:00,0.9701324999833333,0.9041278958320618
2016-03-22 09:00:00,0.8947313889,0.992484986782074
2016-03-22 10:00:00,1.2043374999666667,0.9695425629615784
2016-03-22 11:00:00,1.48972888885,1.1477659940719604
2016-03-22 12:00:00,1.13977416665,1.240738868713379
2016-03-22 13:00:00,0.47980388893333337,0.9571009874343872
2016-03-22 14:00:00,0.4580836111,0.6856263875961304
2016-03-22 15:00:00,0.4261002778333333,0.7010964155197144
2016-03-22 16:00:00,0.2719658333166667,0.6723127365112305
2016-03-22 17:00:00,0.1784597222,0.6002644896507263
2016-03-22 18:00:00,0.3121955555833334,0.4942311644554138
2016-03-22 19:00:00,0.19804500003333333,0.550259530544281
2016-03-22 20:00:00,0.32880611116666664,0.49637463688850403
2016-03-22 21:00:00,0.5397686111166667,0.551871120929718
2016-03-22 22:00:00,0.9835186111333332,0.7147635221481323
2016-03-22 23:00:00,0.7858944444166667,0.9061794281005859
2016-03-23 00:00:00,0.8541636111333335,0.8185587525367737
2016-03-23 01:00:00,0.9909647222666667,0.87679523229599
2016-03-23 02:00:00,0.67916555555,1.0033118724822998
2016-03-23 03:00:00,0.7368322222166667,0.757768452167511
2016-03-23 04:00:00,0.5145458333666667,0.8021218776702881
2016-03-23 05:00:00,0.6244091666666667,0.6886761784553528
2016-03-23 06:00:00,0.8024494443833333,0.7693043947219849
2016-03-23 07:00:00,0.6491991667000001,0.903796911239624
2016-03-23 08:00:00,0.7673322222666666,0.7959386110305786
2016-03-23 09:00:00,0.9788641666833333,0.8729073405265808
2016-03-23 10:00:00,1.2634708333,1.0188403129577637
2016-03-23 11:00:00,1.1503497222333332,1.2064571380615234
2016-03-23 12:00:00,0.7840136111333333,1.0363647937774658
2016-03-23 13:00:00,0.5074891667,0.8507096767425537
2016-03-23 14:00:00,0.9464136111833333,0.6554667353630066
2016-03-23 15:00:00,0.9755758333166668,0.9170061945915222
2016-03-23 16:00:00,0.1865630555666667,0.9625014662742615
2016-03-23 17:00:00,0.37079500000000004,0.48852697014808655
2016-03-23 18:00:00,0.29164583331666666,0.5814813375473022
2016-03-23 19:00:00,0.2757363888166667,0.5385486483573914
2016-03-23 20:00:00,0.47779111111666667,0.5267691612243652
2016-03-23 21:00:00,0.5234455555499999,0.6348843574523926
2016-03-23 22:00:00,0.55179222225,0.7005317211151123
2016-03-23 23:00:00,0.6252352778166668,0.6966756582260132
2016-03-24 00:00:00,0.7769208333666667,0.7444695234298706
2016-03-24 01:00:00,1.6313733333666667,0.8553170561790466
2016-03-24 02:00:00,1.6079988888499999,1.356052279472351
2016-03-24 03:00:00,0.6392308333666666,1.3318239450454712
2016-03-24 04:00:00,0.5589575,0.7310579419136047
2016-03-24 05:00:00,0.45453833330000004,0.6633430123329163
2016-03-24 06:00:00,0.5238941666666667,0.6071440577507019
2016-03-24 07:00:00,0.6505424999666667,0.6673389077186584
2016-03-24 08:00:00,0.6953497222666667,0.7687519192695618
2016-03-24 09:00:00,0.7281336111166666,0.8331080079078674
2016-03-24 10:00:00,1.19981361115,0.8431562185287476
2016-03-24 11:00:00,1.1574916666166668,1.189318060874939
2016-03-24 12:00:00,0.8634497222333334,1.121810793876648
2016-03-24 13:00:00,0.5119116666833333,0.8968959450721741
2016-03-24 14:00:00,0.25095972225,0.6902819871902466
2016-03-24 15:00:00,0.10719833335000001,0.5161492228507996
2016-03-24 16:00:00,0.11510972221666665,0.43066129088401794
2016-03-24 17:00:00,0.09690111110000002,0.42580845952033997
2016-03-24 18:00:00,0.04840166665,0.4097121059894562
2016-03-24 19:00:00,0.1371688888833333,0.3737125098705292
2016-03-24 20:00:00,0.4806433333333333,0.4240557849407196
2016-03-24 21:00:00,0.5942427777833333,0.620619535446167
2016-03-24 22:00:00,0.9212280555666666,0.6989087462425232
2016-03-24 23:00:00,0.87173500005,0.9203794598579407
2016-03-25 00:00:00,0.9165452777833332,0.9108616709709167
2016-03-25 01:00:00,1.0104355556,0.9507033228874207
2016-03-25 02:00:00,0.9916377777833334,1.0637967586517334
2016-03-25 03:00:00,0.6753452777333333,0.9963231682777405
2016-03-25 04:00:00,0.5075313889166667,0.7421848177909851
2016-03-25 05:00:00,0.6828094444166666,0.655719518661499
2016-03-25 06:00:00,0.8311244444833334,0.7907716631889343
2016-03-25 07:00:00,0.6402458333,0.9391686916351318
2016-03-25 08:00:00,0.74237333335,0.7650881409645081
2016-03-25 09:00:00,0.9544838888833334,0.861813485622406
2016-03-25 10:00:00,1.0992436111,0.9623729586601257
2016-03-25 11:00:00,1.2333694444333334,1.033992052078247
2016-03-25 12:00:00,0.7931586110666667,1.0252739191055298
2016-03-25 13:00:00,0.5273297222333333,0.8288434147834778
2016-03-25 14:00:00,0.54358333335,0.6650017499923706
2016-03-25 15:00:00,0.6288447221833332,0.6817400455474854
2016-03-25 16:00:00,0.6382766666333333,0.7411462664604187
2016-03-25 17:00:00,0.8453144445333333,0.697821319103241
2016-03-25 18:00:00,0.2991991667166667,0.8355740904808044
2016-03-25 19:00:00,0.6941552777499999,0.48643597960472107
2016-03-25 20:00:00,0.5111049999833334,0.6649211645126343
2016-03-25 21:00:00,0.41823666666666665,0.6005488634109497
2016-03-25 22:00:00,0.7062494444833335,0.6014710068702698
2016-03-25 23:00:00,0.8701994444666667,0.7654864192008972
2016-03-26 00:00:00,1.3419527777833333,0.9341164827346802
2016-03-26 01:00:00,1.2568088889166666,1.274808645248413
2016-03-26 02:00:00,0.66560916665,1.1687331199645996
2016-03-26 03:00:00,0.5217174999666666,0.7257916331291199
2016-03-26 04:00:00,0.5985758332833334,0.6481167674064636
2016-03-26 05:00:00,0.6765091666666667,0.7412160038948059
2016-03-26 06:00:00,0.8004447221999998,0.8057162165641785
2016-03-26 07:00:00,0.7277802777166666,0.8914764523506165
2016-03-26 08:00:00,0.8135166666,0.8432883620262146
2016-03-26 09:00:00,0.7800908333166667,0.8811776041984558
2016-03-26 10:00:00,0.8295213888666666,0.8637589812278748
2016-03-26 11:00:00,0.8409941666333333,0.9037250280380249
2016-03-26 12:00:00,1.4238402777833334,0.909800112247467
2016-03-26 13:00:00,0.62744861115,1.232911467552185
2016-03-26 14:00:00,0.63155000005,0.808012843132019
2016-03-26 15:00:00,1.0809655555666666,0.8129667639732361
2016-03-26 16:00:00,0.7169458333000001,0.9996874332427979
2016-03-26 17:00:00,0.7855727777666667,0.8574517369270325
2016-03-26 18:00:00,0.5301600000333333,0.8483794927597046
2016-03-26 19:00:00,1.9280894444833334,0.675529956817627
2016-03-26 20:00:00,1.5010386110833334,1.375091552734375
2016-03-26 21:00:00,2.904957222266667,1.1673485040664673
2016-03-26 22:00:00,2.0872775,1.8890788555145264
2016-03-26 23:00:00,1.76423194445,1.4456080198287964
2016-03-27 00:00:00,1.3450474999833333,1.2784477472305298
2016-03-27 01:00:00,1.0336005555666667,1.1112538576126099
2016-03-27 02:00:00,1.06365972225,0.9785057306289673
2016-03-27 03:00:00,1.3478236111000002,0.9984601140022278
2016-03-27 04:00:00,1.0748930555666667,1.1163686513900757
2016-03-27 05:00:00,0.5047408333166666,0.9957134127616882
2016-03-27 06:00:00,0.5736938889500001,0.6649400591850281
2016-03-27 07:00:00,0.5500122222333333,0.7034224271774292
2016-03-27 08:00:00,0.49000694451666665,0.6875615119934082
2016-03-27 09:00:00,0.5218763889166667,0.6532970070838928
2016-03-27 10:00:00,0.5718188889,0.6713985204696655
2016-03-27 11:00:00,0.9633583333333333,0.7066707015037537
2016-03-27 12:00:00,0.7777863889166668,1.0674060583114624
2016-03-27 13:00:00,0.8647411110833333,0.9154512882232666
2016-03-27 14:00:00,0.6264777777666667,0.9617292284965515
2016-03-27 15:00:00,1.5530255555833332,0.7874582409858704
2016-03-27 16:00:00,0.7171091667,1.3101648092269897
2016-03-27 17:00:00,0.1033502778,0.8104704022407532
2016-03-27 18:00:00,0.18184888886666664,0.4213394522666931
2016-03-27 19:00:00,0.8584730555666665,0.45155802369117737
2016-03-27 20:00:00,0.9310436111,0.9079407453536987
2016-03-27 21:00:00,1.22006638885,1.0189402103424072
2016-03-27 22:00:00,1.05687277775,1.1208778619766235
2016-03-27 23:00:00,0.8979349999666667,1.0567351579666138
2016-03-28 00:00:00,1.3193519445333335,0.9339789748191833
2016-03-28 01:00:00,1.0396150000166666,1.1303300857543945
2016-03-28 02:00:00,0.9148452777833334,1.0230567455291748
2016-03-28 03:00:00,0.8810363888833332,0.9124773740768433
2016-03-28 04:00:00,0.6175575000166666,0.8734105825424194
2016-03-28 05:00:00,0.5037269444666667,0.7046414613723755
2016-03-28 06:00:00,0.5637269444333334,0.6509311199188232
2016-03-28 07:00:00,0.5302936110833333,0.7050708532333374
2016-03-28 08:00:00,0.6666669444,0.677410364151001
2016-03-28 09:00:00,0.86521222215,0.8048190474510193
2016-03-28 10:00:00,1.1049380555166666,0.9246900081634521
2016-03-28 11:00:00,0.8841808334000001,1.0683737993240356
2016-03-28 12:00:00,0.9630472222833334,0.9475080370903015
2016-03-28 13:00:00,0.8409716666833333,0.8704220056533813
2016-03-28 14:00:00,0.5008294444666667,0.8437017798423767
2016-03-28 15:00:00,0.54429999995,0.6212142109870911
2016-03-28 16:00:00,0.5422786112,0.6693142652511597
2016-03-28 17:00:00,0.7463416667166668,0.6683030724525452
2016-03-28 18:00:00,0.6413097221999999,0.8701300621032715
2016-03-28 19:00:00,0.6449422222166666,0.7181753516197205
2016-03-28 20:00:00,0.75673277775,0.7560023665428162
